8796161147946;8796167373866;8797475963499;assignedCockpitItemTemplates,comments,originalSlot;;true
8796161147946;8796167373866;8797475963499;assignedCockpitItemTemplates,comments,originalSlot,uid;;true
8796161147946;8796167373866;8797475963499;assignedCockpitItemTemplates,comments,originalSlot,uid;;true
8796098823228;8796109571132;8797475603051;actions,allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments;;true
8796093318208;8796096300096;8797471048299;children,entries,links,pages,assignedCockpitItemTemplates,comments,parent;;true
8796161147946;8796167373866;8797475963499;cmsComponents;;true
8796161147946;8796167373866;8797475963499;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot,active,activeFrom,activeUntil,currentPosition,name,synchronizationBlocked,uid;;true
8796161147946;8796167373866;8797475963499;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot,uid;;true
8796161147946;8796167373866;8797475963499;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot,uid;;true
8796161147946;8796167373866;8797475963499;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot,uid;;true
8796161147946;8796167373866;8797475963499;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot,active,activeFrom,activeUntil,currentPosition,name,synchronizationBlocked,uid;;true
8796161147946;8796167373866;8797475963499;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot,active,activeFrom,activeUntil,currentPosition,name,synchronizationBlocked,uid;;true
8796093056064;8796097545280;8797471179371;allDocuments,children,entries,links,pages,assignedCockpitItemTemplates,comments,parent;;true
